103,"Mayer FUTURIO 2375 Bürostuhl, Drehstuhl, Drehsessel",150.42,Versandfertig in nur 7 TagenStarker Rückhalt! Rückenschmerzen kennt jeder - deshalb möchten wir mit der Futurio-Drehstuhlserie aktiv vorbeugen. Ausgestattet mit verstellbarer Lendenwirbelstütze unterstützen diese Netzdrehsessel ermüdungsfreien Arbeiten.Natürlich geprüft nach EN 1335 vom TÜV RHEINLAND.Sitzhöhe 41-52 cm,"2375 Futurio Drehsessel, hoher Rücken, Netzrücken und Stoffpolstersitz schwarz, höhenverstellbare Lendenwirbelstütze, höhenverstellbare Kunststoffarmlehnen schwarz, Kunststofffußkreuz schwarz, inkl. Rollen für Teppichbödennur wie Abb. lieferbarSynchronmechanik mit individueller Gewichtseinstellung Sitz stufenlos höhenverstellbar durch Sicherheitslift punktsynchrone Stütze durch automatische Anpassung der Sitz- und Rückenneigung, arretierbar individuelle Gewichtseinstellung ",https://www.barhocker-direkt.de/stuehle/103-futurio.html,http://www.barhocker-direkt.de/890-thickbox_default/futurio.jpg,1-3 Tage,0.00,Stühle,,0,
104,Mayer 2232 LADYLIKE (Stoff-/Netzkombination) Drehstuhl,147.06,"Versandfertig in nur 7 TagenLadyLike Frauen sitzen anders als Männer. Bedingt durch die oft typische Sitzhaltung der Frau auf dem vorderen Drittel des Stuhles, fehlt somit die Stütze im Rücken. LadyLike hat als besondere Nutzungseigenschaft ein sehr schnelle, leichte Möglichkeit den Rücken stufenlos in der Tiefe zum Sitz zu verstellen.3 Jahre GarantieSitzhöhe 41-51 cm        ","2232 LadyLike Drehstuhl speziell für Frauen Sitz,stufenlos höhenverstellbar durch Sicherheitslift, LGA geprüfter Lift, Sitztiefe schnell verstellbar, Rücken in der Tiefe zum Sitz extrem leicht stufenlos verstellbar, Fußkreuz Kunststoff schwarz, inkl. Universalrollen, 3 Jahre GarantieWählen Sie aus Rückennetzfarbe und einer optionalen Armlehne Ihren passenden DrehstuhlStoff-/Netzkombination:-503 = Sitz Stoff schwarz + Rücken Netz grün -507 = Sitz Stoff schwarz + Rücken Netz schwarz Optional:-AV = Armlehnen höhenverstellbar, Soft-Pad (+40€ Aufpreis)",https://www.barhocker-direkt.de/stuehle/104-ladylike.html,http://www.barhocker-direkt.de/860-thickbox_default/ladylike.jpg,1-3 Tage,0.00,Stühle,,0,
105,Mayer LADYLIKE 2232 (Stoff) Drehstuhl,163.87,"LadyLike - der Bürostuhl speziell für Frauen. Frauen sitzen anders als Männer. Bedingt durch die oft typische Sitzhaltung der Frau auf dem vorderen Drittel des Stuhles, fehlt somit die Stütze im Rücken. LadyLike hat als besondere Nutzungseigenschaft ein sehr schnelle, leichte Möglichkeit den Rücken stufenlos in der Tiefe zum Sitz zu verstellen.3 Jahre GarantieSitzhöhe 41-51 cm       ","2232 LadyLike Drehstuhl speziell für Frauen Sitz,stufenlos höhenverstellbar durch Sicherheitslift, LGA geprüfter Lift, Sitztiefe schnell verstellbar, Rücken in der Tiefe zum Sitz extrem leicht stufenlos verstellbar, Fußkreuz Kunststoff schwarz, inkl. Universalrollen, 3 Jahre GarantieWählen Sie aus der Stoffgruppe und einer optionalen Armlehne Ihren passenden DrehstuhlOptional:-AV = Armlehnen höhenverstellbar, Soft-Pad (+40€ Aufpreis)Unsere Bezüge: Stoffgruppe - 26 - 30 (+11€ Aufpreis) Den Stoffkatalog finden sie unten zum Download und als letztes Bild in den Produktfotos",https://www.barhocker-direkt.de/stuehle/105-ladylike.html,http://www.barhocker-direkt.de/884-thickbox_default/ladylike.jpg,1-3 Tage,0.00,Stühle,,0,
106,"Mayer DELUXE 2491  Bürostuhl, Drehstuhl, Drehsessel, Chefsessel",289.92,"Deluxe Seating,mit dem neuen Drehsessel der DELUXE Serie. Bezüge in Echtleder, gepolsterte Armlehnen und Quersteppungen sorgen für einen spektakulären Auftritt.Die einstellbare Synchronmechanik und eine hochwertige Polsterung garantieren entspanntes und bequemes Sitzen, auch über mehrere Stunden.Sitzhöhe 43-53 cm","2491 Drehsessel hoher Rücken,Vorderseite Echtleder schwarz, dekorative Steppnähte, feste Chrom-Armlehnen mit Echtleder- Polsterung, ALU-Fußkreuz poliert, inkl. Rollen für Teppichbödennur wie Abb. lieferbarSynchronmechanik mit individueller Gewichtseinstellung Sitz stufenlos höhenverstellbar durch Sicherheitslift punktsynchrone Stütze durch automatische Anpassung der Sitz- und Rückenneigung, arretierbar individuelle Gewichtseinstellung ",https://www.barhocker-direkt.de/stuehle/106-deluxe.html,http://www.barhocker-direkt.de/894-thickbox_default/deluxe.jpg,1-3 Tage,0.00,Stühle,,0,
107,"Mayer DELUXE 2591 Schwingstuhl, Bürostuhl, Freischwinger",231.09,"Deluxe Seating, mit dem neuen Schwingsessel der DELUXE Serie. Bezüge in Echtleder, gepolsterte Armlehnen und Quersteppungen sorgen für einen spektakulären Auftritt, die einstellbare Synchronmechanik und eine hochwertige Polsterung garantieren entspanntes und bequemes Sitzen, auch über mehrere Stunden.Perfekt kombinierbar mit dem Tisch 3088 der Montana Line.Sitzhöhe 44cm","2591 Schwingstuhl mittlerer Rücken, Vorderseite Echtleder schwarz, dekorative Steppnähte, Schwinggestell chrom, feste Chrom-Armlehnen mit Echtleder-Polsterungnur wie Abb. lieferbar",https://www.barhocker-direkt.de/stuehle/107-deluxe.html,http://www.barhocker-direkt.de/896-thickbox_default/deluxe.jpg,1-3 Tage,0.00,Stühle,,0,
109,Mayer MED LINE 1252  Rollhocker,133.61,"Versandfertig in nur 7 TagenDieser Universal-Lifthocker hat als Besonderheit eine um 360° drehbare Rückenlehne, die auch als Armauflage genutzt werden kann. Die um 360° drehbare Rückenlehne schafft volle Flexibilität!Sitzhöhe 45-55 cm","1252 Multifunktions-Rollhocker,Sitz und Rücken gepolstert, Bezug PU Kunstleder weiß 118, Rückenlehne/Armauflage 360° drehbar, stufenlose Höhenverstellung durch Sicherheitslift, Ringauslöser, Alu-Fußkreuz hochglanz poliert, inkl. Rollen für Hartböden nur wie Abb. lieferbar !",https://www.barhocker-direkt.de/stuehle/109-med-line.html,http://www.barhocker-direkt.de/901-thickbox_default/med-line.jpg,1-3 Tage,0.00,Stühle,,0,
110,Mayer ERGO LINE 1255  Drehstuhl,113.45,So macht Erziehung Spaß! Dieser ERGO-Stuhl erfüllt die speziellen Anforderungen und Wünsche vieler Erzieherinnen/Erzieher. Stufenlos höhenverstellbar von 34-48 cm ist er jeder Situation bei der Arbeit mit den „Kleinen“ gewachsen.Sitzhöhe: 34-48 cm,"1255 ERGO-Drehstuhl,mit extra niedrigem Sicherheitslift=Sitzhöhe 34-48 cm, Kunststoff-Fußkreuz schwarz, ergonomisch geformter Sattel-Polstersitz, Rückenneigung und Rückenhöhe einstellbar, stufenlose Höhenverstellung durch Sicherheitslift, Lift TÜV Rheinland LGA geprüft,inkl. Rollen für Hartböden Optional:-NO = normaler Sicherheitslift=Sitzhöhe 40-52 cmUnsere Bezüge:Stoffgruppe-26-30 (+14€ Aufpreis)  Den Stoffkatalog finden sie unten zum Download und als letztes Bild in den Produktfotos  ",https://www.barhocker-direkt.de/stuehle/110-ergo-line.html,http://www.barhocker-direkt.de/903-thickbox_default/ergo-line.jpg,1-3 Tage,0.00,Stühle,,0,
111,Mayer 3225 PROFI 3 Schreibtisch,293.28,Zur Grundausstattung des höhenverstellbaren Schreibtisches PROFI 3 gehört die neigungsverstellbare Platte in Ahorn-Dekor. Die Kunststoffteile sind in 3 Akzentfarben erhältlich und harmonieren perfekt zu dem Stahlrohrgestell in silber. PROFI 3 ist die ideale Ergänzung zu vielen KinderdrehstühlenTischplatte ca. 117 x 65 cmTischhöhe ca. 57-71 cm,"3225 PROFI_3 Kinderschreibtischstufenlos höhenverstellbar durch Handrad, Neigung verstellbar: 0°; 3,4°; 5,3°; 7,1°; 8,8°; 10,5 °; auslösen bei 13,4° für Rückstellung, Griffstange für Neigungsverstellung, Platte und Seiten der Platte Ahorn-Dekor, Tastatur-Auszug in Kunststoff unter der Platte, Stahlrohrgestell silber mit Rundkanten, Tischplatte ca. 117 x 65 cm, Tischhöhe ca. 57-71 cm Auswahl Farben Kunststoffteile:-10 = pink-11 = rot-13 = grün-17 = hellblau",https://www.barhocker-direkt.de/tische/111-profi-3.html,http://www.barhocker-direkt.de/917-thickbox_default/profi-3.jpg,1-3 Tage,0.00,          Tische,,0,
112,Mayer 3266 PROFI 3 Rollcontainer,158.82,3226 PROFI 3 Rollcontainer     mit Polsterauflage - Stoff wählbarbis 80kg belastbar     ,"mit Polsterauflage,Stahl silber, Rollen, Schubladenschloß, zwei Schubladenauszüge (1 x mittel, 1 x groß),bis 80 kg belastbar,Höhe ca. 52 cm, Breite ca. 39 cm,  Tiefe ca 56 c Unsere Bezüge:Stoffgruppe- 26- 30 (+16€ Aufpreis)Den Stoffkatalog finden sie unten zum Download und als letztes Bild in den Produktfotos",https://www.barhocker-direkt.de/kids-teens/112-profi-3-rollcontainer.html,http://www.barhocker-direkt.de/930-thickbox_default/profi-3-rollcontainer.jpg,1-3 Tage,0.00,Kids & Teens,,0,
113,Mayer 3227 PROFI 3 Zusatzablage,37.82,    Zusatzablage PROFI 3  passend für Schreibtisch 3225    ,"Halterung silber, Platte mit Ahorn Dekor ca 30 x 30 cm,Höhe ca. 23 cm",https://www.barhocker-direkt.de/kids-teens/113-profi-3-zusatzablage.html,http://www.barhocker-direkt.de/941-thickbox_default/profi-3-zusatzablage.jpg,1-3 Tage,0.00,Kids & Teens,,0,
114,Mayer 3228 PROFI 3 Monitorhalterung,83.19,    Passend für Schreibtisch 3225    ,"    Stahlmonitorhalterung silber beschichtet für Flachbild-Monitore mit 12/15/19 Zoll,Verschraubung 10 x 10 cm oder 7,5 x 7,5 cm, 2-fach schwenkbar, stufenlos höhenverstellbar bis 30 cm Höhe      ",https://www.barhocker-direkt.de/kids-teens/114-profi-3-monitorhalterung.html,http://www.barhocker-direkt.de/944-thickbox_default/profi-3-monitorhalterung.jpg,1-3 Tage,0.00,Kids & Teens,,0,
115,Mayer MONTANA-LINE 2573 (Holzrücken) Stuhl,214.29,"Ein edles, trapezförmiges Band aus Stahl verbindet das Sitzpolster und den Rücken gleichsam einer Wespentaille. Eine elegante Fuge entsteht ohne sich zu berühren. Modernität ist mit ergonomischer Rückenunterstützung kombiniert. Das Gestaltungsmerkmal der Stühle findet sich im Tisch wieder.Sitzhöhe: 49 cmDesigned by Thomas Stark & Rolf Günther","2573 MONTANA-LINE StuhlSternfuß-Gestell, 360° drehbar, Sitz gepolstert, Holzrücken Sitzhöhe: 49 cmWählen Sie das Gestell, die Holzrückenfarbe und den passenden Bezug aus einer Vielzahl attraktiver FarbenGestell: -01 chrom -04 chrom gebürstet, Edelstahllook (+19€ Aufpreis)           Holzrückenfarben:- 961 schlamm/fango - 966 nussbraun - 967 schwarz matt - 968 weiß matt- 976 Eiche furniert, wengefarbig gebeizt- 978 Eiche furniert, weiß gekalkt Unsere Bezüge:Stoffgruppe- 26- 30 (+ 8€ Aufpreis)- 81 (+50€ Aufpreis)Bei diesem Modell ist die komplette Stoffkarte verfürbar.Wählen Sie Ihren Stoff aus unserer gesamten Stoffkollektion aus.Alle Stoffe sind mit den Holzrückenfarben kombinierbar.Den Stoffkatalog finden sie unten zum Download und als letztes Bild in den Produktfotos",https://www.barhocker-direkt.de/stuehle/115-montana-line.html,http://www.barhocker-direkt.de/958-thickbox_default/montana-line.jpg,1-3 Tage,0.00,Stühle,,0,
116,Mayer MONTANA-LINE 2574 (Polsterrücken) Stuhl,214.29,"Ein edles, trapezförmiges Band aus Stahl verbindet das Sitzpolster und den Rücken gleichsam einer Wespentaille. Eine elegante Fuge entsteht ohne sich zu berühren. Modernität ist mit ergonomischer Rückenunterstützung kombiniert. Sitzhöhe: 49 cmDesigned by Thomas Stark & Rolf Günther","2574 MONTANA-LINE Stuhl Sternfuß-Gestell, 360° drehbar, Sitz und Rücken gepolstert,eingetragenes DesignSitzhöhe: 49 cmWählen Sie das Gestell und den passenden Bezug aus einer Vielzahl attraktiver FarbenGestell: -01 chrom -04 chrom gebürstet, Edelstahllook (+19€ Aufpreis) Unsere Bezüge: Stoffgruppe - 26 - 30 (+11€ Aufpreis) - 81 (+75€ Aufpreis) Bei diesem Modell ist die komplette Stoffkarte verführbar. Wählen Sie Ihren Stoff aus unserer gesamten Stoffkollektion aus.Den Stoffkatalog finden sie unten zum Download und als letztes Bild in den Produktfotos",https://www.barhocker-direkt.de/stuehle/116-montana-line-polsterruecken.html,http://www.barhocker-direkt.de/970-thickbox_default/montana-line-polsterruecken.jpg,1-3 Tage,0.00,Stühle,,0,
117,Mayer MONTANA-LINE 2173 (Holzrücken) Stuhl,150.42,"Untergestell, Sitzfläche und Stuhlrücken sind bei den Stühlen bewußt getrennt. Dadurch ist ein großes Spektrum an Farb- und Material- kombinationen möglich. Wahlweise entscheiden Sie zwischen verchromt und matt gebürstet und setzen damit Ihre persönlichen Akzente. Sitzhöhe: 49 cmDesigned by Thomas Stark & Rolf Günther","2173 MONTANA-LINE Stuhl 4-Fuß-Gestell, Sitz gepolstert, Holzrücken, eingetragenes DesignSitzhöhe: 49 cm Wählen Sie das Gestell, die Holzrückenfarbe und den passenden Bezug aus einer Vielzahl attraktiver FarbenAuswahl der Rückenfarben:-961 schlamm/fango, -967 schwarz matt, -976 Eiche furniert, wengefarbig gebeizt,-978 Eiche furniert, weiß gekalkt,-966 nussbraun,-968 weiß mattGestellfarben:-01 chrom -04 chrom gebürstet ""Edelstahllook"" (+27€ Aufpreis)Unsere Bezüge: Stoffgruppe - 26 - 30 (+ 7€ Aufpreis) - 81 (+34€ Aufpreis) Bei dies em Modell ist die komplette Stoffkarte verfürbar. Wählen Sie Ihren Stoff aus unserer gesamten Stoffkollektion aus. Alle Stoffe sind mit den Holzrückenfarben kombinierbar. Den Stoffkatalog finden sie unten zum Download und als letztes Bild in den Produktfotos",https://www.barhocker-direkt.de/stuehle/117-montana-linie-holzruecken.html,http://www.barhocker-direkt.de/976-thickbox_default/montana-linie-holzruecken.jpg,1-3 Tage,0.00,Stühle,,0,
118,Mayer MONTANA-LINE 2174  (Polsterrücken) Stuhl,150.42,"Untergestell, Sitzfläche und Stuhlrücken sind bei den Stühlen bewußt getrennt. Dadurch ist ein großes Spektrum an Farb- und Material- kombinationen möglich. Wahlweise entscheiden Sie zwischen verchromt und matt gebürstet und setzen damit Ihre persönlichen Akzente. Sitzhöhe: 49cmDesigned by Thomas Stark & Rolf Günther","2173 MONTANA-LINE Stuhl 4-Fuß-Gestell, Sitz gepolstert, Rücken gepolstert, eingetragenes DesignSitzhöhe: 49 cm Wählen Sie das Gestell und den passenden Bezug aus einer Vielzahl attraktiver FarbenGestellfarben:-01 chrom -04 chrom gebürstet ""Edelstahllook"" (+27€ Aufpreis)Unsere Bezüge: Stoffgruppe - 26 - 30 (+16€ Aufpreis) - 81 (+58€ Aufpreis) Bei dies em Modell ist die komplette Stoffkarte verfürbar. Wählen Sie Ihren Stoff aus unserer gesamten Stoffkollektion aus. Den Stoffkatalog finden sie unten zum Download und als letztes Bild in den Produktfotos",https://www.barhocker-direkt.de/stuehle/118-montana-linie-holzruecken.html,http://www.barhocker-direkt.de/988-thickbox_default/montana-linie-holzruecken.jpg,1-3 Tage,0.00,Stühle,,0,
119,"Mayer MY SELECTION 2145  Schwingstuhl, Freischwinger",184.03,"Anmut, Verarbeitung und die Kombination edler Materialien überzeugen. Eine große Auswahl an Bezügen in Kombination mit dem Stahlrohrgestell, sowie der Rücken in echt LLOYD LOOM natur, bietet viel Variabilität.Sitzhöhe: 46 cm","2145 MY SELECTION Schwingstuhl Schwinggestell, Sitz gepolstert, Rücken echt LLOYD LOOMWählen Sie aus Gestell und Stoffgruppe für das Sitzpolster Ihre passenden Schwingstühle Rückenmaterial: - 731 LLOYD LOOM = Naturfarbe Gestell: -01 chrom (+21€ Aufpreis) -08 perlsilber Unsere Bezüge:Stoffgruppe - 26 - 30 (+15€ Aufpreis) - 81 (+43€ Aufpreis) Bei diesem Modell ist die komplette Stoffkarte verfürbar. Wählen Sie Ihren Stoff aus unserer gesamten Stoffkollektion aus. Den Stoffkatalog finden sie unten zum Download und als letztes Bild in den Produktfotos",https://www.barhocker-direkt.de/stuehle/119-my-selection.html,http://www.barhocker-direkt.de/993-thickbox_default/my-selection.jpg,1-3 Tage,0.00,Stühle,,0,
120,"Mayer COOL 2151 Schwingstuhl, Freischwinger",113.45,"Beschwingtes Sitzen - schwungvoll leben. Die schmale Silhouette wird geprägt durch die elegant gebogene, verlängerte Rückenlehne. In Kombination mit der leicht trapezförmigen Sitz- und Gestellform - ein Sitzmöbel der besonderen Note.Sitzhöhe: 45 cm",2151 COOL SchwingstuhlSitz und Rücken gepolstertGestell:-01 chrom (+32€ Aufpreis)-08 perlsilberUnsere Bezüge:Stoffgruppe- 26- 30 (+15€ Aufpreis)- 81 (+50€ Aufpreis)Bei diesem Modell ist die komplette Stoffkarte verfürbar.Wählen Sie Ihren Stoff aus unserer gesamten Stoffkollektion aus.Den Stoffkatalog finden sie unten zum Download und als letztes Bild in den Produktfotos,https://www.barhocker-direkt.de/stuehle/120-cool.html,http://www.barhocker-direkt.de/1001-thickbox_default/cool.jpg,1-3 Tage,0.00,Stühle,,0,
121,Mayer MODERNSTYLE 2123  Stuhl,113.45,"It‘s a kind of magic - Kompletter Kunststoff-Stuhl in hochbelastbarem Polycarbonat, individuell kombinierbar.Das Licht zaubert Reflexe auf die glatten Oberflächen.Sitzhöhe: 45 cm","2123 Modernstyle StuhlGestell verchromt,Sitz und Rücken KunststoffAuswahl Rückenfarbe:01 = weiß 02 = schwarz 03 = transparentAuswahl Sitzfarbe:01 = weiß02 = schwarz 04 = rot transparent",https://www.barhocker-direkt.de/stuehle/121-modernstyle.html,http://www.barhocker-direkt.de/1009-thickbox_default/modernstyle.jpg,1-3 Tage,0.00,Stühle,,0,
122,Mayer MODERNSTE 2124 (Polsterausführung) Stuhl,121.85,Für neues Trendbewusstsein dürfen diese Stühle in der Einrichtung nicht fehlen. Die klare Linienführung integriert sich harmonisch in dieGesamteinrichtungSitzhöhe: 45 cm,"2123 Modernstyle StuhlGestell verchromt,Sitz gepolstert,Rückenschale KunststoffAuswahl Rückenfarbe:01 = weiß02 = schwarz03 = transparentUnsere Bezüge:Stoffgruppe- 26- 30 (+7€ Aufpreis)Den Stoffkatalog finden sie unten zum Download und als letztes Bild in den Produktfotos",https://www.barhocker-direkt.de/stuehle/122-modernstyle.html,http://www.barhocker-direkt.de/1018-thickbox_default/modernstyle.jpg,1-3 Tage,0.00,Stühle,,0,
123,"Mayer MY SYMPHONY 2149  Schwingstuhl, Freischwinger",121.85,"Ein Schwingstuhl, der in Ausdruck, Komfort, Material und hochwertiger Qualität überzeugt. Die ruhige Linienführung garantiert relaxtes Sitzen.Sitzhöhe: 46 cm","2149 MY SYMPHONY Schwingstuhl Schwinggestell,Sitzschale gepolstertWählen Sie aus Gestell und Stoffgruppe Ihre passenden SchwingstühleGestell: - 01 chrom (+26€ Aufpreis) - 08 perlsilber Unsere Bezüge: Stoffgruppe - 26 - 30 (+19€ Aufpreis) - 81 (+65€ Aufpreis) Bei diesem Modell ist die komplette Stoffkarte verfürbar. Wählen Sie Ihren Stoff aus unserer gesamten Stoffkollektion aus. Den Stoffkatalog finden sie unten zum Download und als letztes Bild in den Produktfotos",https://www.barhocker-direkt.de/stuehle/123-my-symphony.html,http://www.barhocker-direkt.de/1027-thickbox_default/my-symphony.jpg,1-3 Tage,0.00,Stühle,,0,
125,"Mayer MY SYMPHONY 2149  (LLOYD LOOM) Schwingstuhl, Freischwinger",192.44,"Ein Schwingstuhl, der in Ausdruck, Komfort, Material und hochwertiger Qualität überzeugt. Die ruhige Linienführung garantiert relaxtes Sitzen.Sitzhöhe: 46 cm","2149 MY SYMPHONY Schwingstuhl Schwinggestell,echt LLOYD LOOM MaterialWählen Sie aus Gestell und LLOYD LOOM Farbe Ihre passenden SchwingstühleGestell: - 01 chrom (+29€ Aufpreis) - 08 perlsilber LLOYD LOOM Material:-731 = natur -732 = dunkel",https://www.barhocker-direkt.de/stuehle/125-my-symphony.html,http://www.barhocker-direkt.de/1037-thickbox_default/my-symphony.jpg,1-3 Tage,0.00,Stühle,,0,
